Column,id,title,publication,date
116252,171678,Trump Campaign To Run First General Election TV Ads,NPR,2016-08-16T00:00:00Z
116261,171688,Is ’Rural Resentment’ Driving Voters To Donald Trump?,NPR,2016-08-18T00:00:00Z
116269,171696,Trump Adds Fuel To Conspiracy Theories Questioning Clinton’s Health ,NPR,2016-08-18T00:00:00Z
116281,171710,"As Trump Tours Flood-Ravaged La., White House Announces Obama’s Going, Too",NPR,2016-08-19T00:00:00Z
116282,171711,Trump Campaign Chair Paul Manafort Resigns,NPR,2016-08-19T00:00:00Z
116283,171712,WATCH: Donald Trump Expresses ’Regret’ For Sometimes Saying The Wrong Thing,NPR,2016-08-18T00:00:00Z
116316,171748,"#NeverTrump Candidate McMullin Envisions A Country Of Understanding, Respect",NPR,2016-08-20T00:00:00Z
116332,171783,Money Race Accelerates For Hillary Clinton And Donald Trump,NPR,2016-08-21T00:00:00Z
116336,171787,Trump’s Appeal To Black Voters May Repeat Past Mistakes Of GOP Outreach,NPR,2016-08-21T00:00:00Z
116355,171813,’To Be Determined’: Trump Campaign Signals He May Moderate Immigration Stance,NPR,2016-08-22T00:00:00Z
116361,171819,Trump Off Camera: The Man Behind The ’In-Your-Face Provocateur’ ,NPR,2016-08-23T00:00:00Z
116378,171836,"On Immigration, Trump Appears To Shift Focus To Getting ’Rid Of The Bad Ones’",NPR,2016-08-23T00:00:00Z
116411,171869,"Channeling Sinatra? Trump Says He Has Regrets, But Too Few To Mention",NPR,2016-08-24T00:00:00Z
116412,171870,How The Man Created The Brand In ’Trump Revealed’,NPR,2016-08-22T00:00:00Z
116419,171879,Clinton: Trump Is ’Taking Hate Groups Mainstream’,NPR,2016-08-25T00:00:00Z
116420,171880,Donald Trump’s Real Problem Is With White People,NPR,2016-08-25T00:00:00Z
116422,171882,"In Stunning Reversal, Trump Suggests He’d ’Work With’ Immigrants In U.S. Illegally",NPR,2016-08-25T00:00:00Z
116442,171903,"For Many Black Voters, Trump’s ’What Do You Have To Lose?’ Plea Isn’t Enough",NPR,2016-08-24T00:00:00Z
116456,171918,Reports: New Trump Campaign CEO Faced Domestic Violence Charge In 1996,NPR,2016-08-26T00:00:00Z
116485,171967,Carson Defends Trump’s Minority Outreach As Break From ’Traditional’ Politics,NPR,2016-08-27T00:00:00Z
116492,171974,Trump Promises Crackdown On Immigrants At Iowa ’Roast And Ride’ Event,NPR,2016-08-28T00:00:00Z
116505,171991,Trump Surrogate Tweets Cartoon Of Hillary Clinton In Blackface,NPR,2016-08-29T00:00:00Z
116523,172010,Explaining Clinton’s ’Rope-A-Dope’ Strategy Vs. Trump’s Whistle-Stopping,NPR,2016-08-28T00:00:00Z
116524,172011,"In Largest Ad Buy Yet, Trump Campaign Paints Clinton As Job-Killing",NPR,2016-08-29T00:00:00Z
116525,172012,"For Some Trump Loyalists, It’s Personality Over Policy",NPR,2016-08-29T00:00:00Z
116540,172028,"Is Trump Flip-Flopping On Immigration? Yes Or No, It’s Sure Been Confusing",NPR,2016-08-30T00:00:00Z
116556,172045,Mexican President Says He Told Trump Mexico Would Not Pay For A Wall,NPR,2016-08-31T00:00:00Z
116557,172046,’Kafka Is Present In U.S. Elections’: Mexican Reaction To Trump’s Visit,NPR,2016-08-31T00:00:00Z
116587,172077,6 Things You Might Not Have Known About Trump’s Border Enforcement Plan,NPR,2016-09-01T00:00:00Z
116588,172078,"Trump Makes Nice In Mexico, Talks Tougher Than Ever Just Hours Later In Phoenix",NPR,2016-09-01T00:00:00Z
116593,172083,"Trump Wants A Special Prosecutor For Clinton. But They Can Be Political Weapons, Too",NPR,2016-09-01T00:00:00Z
116638,172133,Taco Truck Owner Racks Up Sales At Trump Event In Detroit,NPR,2016-09-03T00:00:00Z
116649,172152,Has Donald Trump Permanently Altered The Republican Party’s DNA?,NPR,2016-09-04T00:00:00Z
116680,172200,"For Some Black Voters, ’Not Trump’ Is The Number One Reason To Support Clinton",NPR,2016-08-31T00:00:00Z
116684,172211,"A Resurgence Of ’Redneck’ Pride, Marked By Race, Class And Trump",NPR,2016-09-06T00:00:00Z
116706,172234,Mexican Finance Minister Resigns; Apparent Casualty Of Trump Visit,NPR,2016-09-07T00:00:00Z
116715,172243,Clinton And Trump In Arms Race Over Military Endorsements ,NPR,2016-09-07T00:00:00Z
116716,172244,Hillary Clinton Is Burying Donald Trump On TV In Battleground States ,NPR,2016-09-07T00:00:00Z
116751,172283,FACT CHECK: Clinton On Ground Troops; Trump On Sexual Assault In The Military,NPR,2016-09-07T00:00:00Z
116758,172291,Donald Trump’s Long Embrace Of Vladimir Putin,NPR,2016-09-09T00:00:00Z
116785,172323,Trump’s Latest Campaign Weapon: The Mirror,NPR,2016-09-10T00:00:00Z
116815,172375,Here’s What Trump Was Up To Amid News Of ’Deplorables’ And Pneumonia,NPR,2016-09-12T00:00:00Z
116842,172405,Trump Campaign Sketches Out Family Care Plans; Questions Linger Over Funding,NPR,2016-09-13T00:00:00Z
116859,172422,Trump Shares Medical Information And Affinity For Fast Food With ’Dr. Oz’ ,NPR,2016-09-14T00:00:00Z
116873,172436,Powell: Trump A ’National Disgrace’; Clinton ’Screws Up’ Everything ’With Hubris’,NPR,2016-09-14T00:00:00Z
116894,172458,Trump Confident He Can Speed Economic Growth To Rate Not Seen In Years,NPR,2016-09-15T00:00:00Z
116895,172459,"WATCH: Trump Discusses His Weight, Stamina And Medical Record On ’Oz’",NPR,2016-09-15T00:00:00Z
116908,172474,Trump Criticizes Flint Pastor — But Misstates Key Facts About Their Encounter,NPR,2016-09-15T00:00:00Z
116917,172483,"Inside Donald Trump’s Stump Speech, Annotated",NPR,2016-09-15T00:00:00Z
116927,172493,"What The Trump Campaign Said About Birtherism, Annotated",NPR,2016-09-16T00:00:00Z
116928,172494,"Without Apology, Trump Now Says: ’Obama Was Born In’ The U.S. ",NPR,2016-09-16T00:00:00Z
116943,172509,Kaine: Some Trump Voters Are ’Motivated By Dark Emotions’ ,NPR,2016-09-16T00:00:00Z
116952,172518,Trump’s Second Amendment Rhetoric Again Veers Into Threatening Territory,NPR,2016-09-16T00:00:00Z
116977,172552,What Does Trump’s Promise Of A Nation ’Under One God’ Really Mean?,NPR,2016-09-18T00:00:00Z
116990,172579,"Analysis: Trump Tax Plan Would Cost Trillions, Boost Incomes For The Rich",NPR,2016-09-19T00:00:00Z
116991,172580,The Issues: Explaining Hillary Clinton’s And Donald Trump’s Tax Plans,NPR,2016-09-12T00:00:00Z
117026,172623,Taste The Outrage: Donald Trump Jr.’s Tweet Compares Refugees To Skittles,NPR,2016-09-20T00:00:00Z
117028,172625,"On The Trail, Trump Avoids Lingering Questions About Birther Stance",NPR,2016-09-20T00:00:00Z
117030,172627,NPR Battleground Map: A Path To The Presidency Opens Up For Trump,NPR,2016-09-20T00:00:00Z
117033,172632,Trump Says African-American Communities In ’Worst Shape’ Ever; Data Disagree,NPR,2016-09-21T00:00:00Z
117034,172633,"The Big Reason Voters Like Trump, Clinton? They’re Not The Other",NPR,2016-09-21T00:00:00Z
117047,172648,Trump Jr.’s Skittles Photo Taken By Former Refugee — And Used Without Permission,NPR,2016-09-21T00:00:00Z
117064,172666,How Clinton And Trump Are Preparing For The First Presidential Debate,NPR,2016-09-22T00:00:00Z
117082,172686,’New York Times’ Editor: ’We Owed It To Our Readers’ To Call Trump Claims Lies,NPR,2016-09-22T00:00:00Z
117083,172687,"With Donald Trump’s Birther Spin, He’s Crossed A Line",NPR,2016-09-20T00:00:00Z
117084,172688,The Issues: How Clinton And Trump Come Down On Law And Order,NPR,2016-09-22T00:00:00Z
117090,172695,"After Bitter Primary Fight, Ted Cruz Backs Donald Trump",NPR,2016-09-23T00:00:00Z
117091,172696,"Donald Trump Unveils New, More Diverse Supreme Court Short List",NPR,2016-09-23T00:00:00Z
117113,172727,4 Questions Donald Trump Faces Heading Into The First Debate,NPR,2016-09-23T00:00:00Z
117137,172761,Israeli Prime Minister Netanyahu Meets With Clinton And Trump ,NPR,2016-09-25T00:00:00Z
117147,172772,Donald Trump’s Plan For America’s Schools,NPR,2016-09-25T00:00:00Z
117148,172774,Fact Check: Trump And Clinton Debate For The First Time,NPR,2016-09-26T00:00:00Z
117149,172775,Clinton And Trump Clash In Tense First Presidential Debate ,NPR,2016-09-26T00:00:00Z
117174,172806,Who Came Out Ahead In The First Clinton-Trump Debate?,NPR,2016-09-27T00:00:00Z
117181,172814,"In Post-Debate Interview, Trump Again Criticizes Pageant-Winner’s Weight",NPR,2016-09-27T00:00:00Z
117202,172835,"No, Donald Trump Didn’t Win Post-Debate Polls",NPR,2016-09-28T00:00:00Z
117250,172892,Trump Again Attacks Former Miss Universe,NPR,2016-09-30T00:00:00Z
117260,172903,Trump And The Testosterone Takeover Of 2016,NPR,2016-10-01T00:00:00Z
117261,172905,"From Miss Universe To Monica Lewinsky, Trump Flirts With A Risky Line Of Attack",NPR,2016-10-01T00:00:00Z
117280,172935,How Donald Trump Would Be Able To Not Pay Income Taxes For 18 Years,NPR,2016-10-02T00:00:00Z
117281,172936,’NYT’ Report: Trump’s Tax Records Show He May Not Have Owed Taxes For 18 Years,NPR,2016-10-02T00:00:00Z
117302,172970,"Donald Trump, Those Taxes And ’The New York Times’",NPR,2016-10-03T00:00:00Z
117303,172971,Trump’s Financial Moves In The ’90s: ’Genius’ Or ’Colossal Failure’?,NPR,2016-10-03T00:00:00Z
117304,172973,New York Attorney General: Trump Charitable Foundation Violated The Law,NPR,2016-10-03T00:00:00Z
117308,172977,"In This Campaign, Clinton, Trump Flash Their Racial Credentials",NPR,2016-10-03T00:00:00Z
117335,173005,How Donald Trump Lost $916 Million ,NPR,2016-10-04T00:00:00Z
117403,173077,"’You Can Do Anything’: In 2005 Tape, Trump Brags About Groping, Kissing Women ",NPR,2016-10-07T00:00:00Z
117404,173078,How Do You Teach Politics In The Year Of Donald Trump?,NPR,2016-10-07T00:00:00Z
117427,173103,Republicans Call For Donald Trump To Drop Out; Trump Says He Won’t Quit,NPR,2016-10-08T00:00:00Z
117445,173137,Donald Trump’s Lone Surrogate On TV Struggled To Defend Him,NPR,2016-10-09T00:00:00Z
117446,173138,Can Donald Trump Show He’s Sorry?,NPR,2016-10-09T00:00:00Z
117447,173139,NPR Battleground Map: Trump In Crisis,NPR,2016-10-09T00:00:00Z
117448,173141,Obama: Comments From Trump About Women Show He’s ’Insecure’,NPR,2016-10-09T00:00:00Z
117458,173157,Can Pro-Trump Poll Watchers Disrupt Voting In Pennsylvania?,NPR,2016-10-09T00:00:00Z
117461,173169,RNC Chair Affirms Support For Trump While House Speaker Won’t Defend Him,NPR,2016-10-10T00:00:00Z
117463,173171,"Pence Sticks With Trump, Praises Running Mate In Post-Debate TV Appearances",NPR,2016-10-10T00:00:00Z
117464,173172,FACT CHECK: Clinton And Trump Debate For The 2nd Time,NPR,2016-10-09T00:00:00Z
117465,173173,Here’s Why So Many Republicans Deserted Trump This Time Around,NPR,2016-10-09T00:00:00Z
117471,173179,Round 2 Of Clinton-Trump Proves Combative — But Provides No Knockout,NPR,2016-10-10T00:00:00Z
117482,173191,"Trump Takes ’Shackles’ Off, On The Trail And On Twitter ",NPR,2016-10-11T00:00:00Z
117483,173192,’We Are Better Than That’: Clinton Sees An Opening In Voters Turned Off By Trump,NPR,2016-10-11T00:00:00Z
117489,173198,Trump Apparently Quotes Russian Propaganda To Slam Clinton On Benghazi,NPR,2016-10-11T00:00:00Z
117508,173218,Donald Trump Faces Accusations Of Inappropriately Touching Women,NPR,2016-10-12T00:00:00Z
117514,173224,"On Trump, Young Evangelicals Try To ’Forgive As We’ve Been Forgiven’",NPR,2016-10-12T00:00:00Z
117537,173249,"For Some Sexual Assault Activists, Trump Tape Is A Teachable Moment",NPR,2016-10-13T00:00:00Z
117538,173250,"Feeling Burned By The Media, Trump Turns Up The Heat",NPR,2016-10-13T00:00:00Z
117539,173251,1 More Woman Accuses Trump Of Inappropriate Sexual Conduct. Here’s The Full List,NPR,2016-10-20T00:00:00Z
117540,173252,WATCH: Michelle Obama Says Trump Comments Have ’Shaken Me To My Core’,NPR,2016-10-13T00:00:00Z
117541,173253,"Trump Calls Assault Allegations ’Pure Fiction,’ Pledges Evidence To Dispute",NPR,2016-10-13T00:00:00Z
117565,173277,Trump Accuser Says She ’Jumped Out’ Of Her Skin During Debate,NPR,2016-10-14T00:00:00Z
117626,173359,Vice President Biden: ’Trump Is Out There Doing Something Very Dangerous’ ,NPR,2016-10-17T00:00:00Z
117628,173361,There’s Really No Comparison Between The Trump And Clinton Foundations,NPR,2016-10-17T00:00:00Z
117652,173385,Trump Proposes Term Limits For Congress,NPR,2016-10-18T00:00:00Z
117657,173390,Dark Talk Of A Rigged Election Signals New Emphasis For Trump Campaign,NPR,2016-10-18T00:00:00Z
117660,173393,President Obama To Donald Trump: ’Stop Whining’ ,NPR,2016-10-18T00:00:00Z
117674,173407," EL VY’s Song Against Trump, New Conor Oberst, Kristin Hersh, More",NPR,2016-10-18T00:00:00Z
117677,173411,WATCH: Trump Won’t Commit To Accepting Election Results In Final Debate,NPR,2016-10-19T00:00:00Z
117679,173413,"WATCH: On Russia, Trump Tells Clinton ’You’re The Puppet’ ",NPR,2016-10-19T00:00:00Z
117694,173428,Here’s One Controversy You May Not Hear About In The Final Clinton-Trump Debate,NPR,2016-10-19T00:00:00Z
117703,173438,Donald Trump Says He’ll Accept The Results Of The Election ... If He Wins,NPR,2016-10-20T00:00:00Z
117704,173439,VP Candidate Kaine: Trump Is ’Attacking Central Pillar Of Our Democracy’,NPR,2016-10-20T00:00:00Z
117705,173440,Trump’s Attempt To Refocus Campaign Gets Obscured By One Blinding Final Debate Moment,NPR,2016-10-20T00:00:00Z
117706,173441,Did Trump TV Launch Last Night?,NPR,2016-10-20T00:00:00Z
117737,173472,"At Al Smith Dinner, Donald Trump Turns Friendly Roast Into 3-Alarm Fire",NPR,2016-10-21T00:00:00Z
117764,173515,"So, Which Is It: Bigly Or Big-League? Linguists Take On A Common Trumpism",NPR,2016-10-23T00:00:00Z
117766,173518,A Civil War History Lesson On Trump’s Visit To Gettysburg ,NPR,2016-10-23T00:00:00Z
117781,173543,"Trump, Down In The Polls, Tells Supporters To Ignore ’Phony Polls’",NPR,2016-10-24T00:00:00Z
117828,173591,Trump Blasts Obamacare At His Miami Golf Course But Misstates Employees’ Coverage,NPR,2016-10-25T00:00:00Z
117836,173600,How Trump And Clinton Are Framing Their Closing Arguments,NPR,2016-10-26T00:00:00Z
117846,173610,Trump Often Uses The Campaign Spotlight To Promote His Own Brand,NPR,2016-10-26T00:00:00Z
117868,173634,"Double Vision: At Trump, Clinton Rallies In Fla., Divergence Is Clear",NPR,2016-10-27T00:00:00Z
117869,173635,The First 100 Days: What Clinton And Trump Want To Get Done,NPR,2016-10-27T00:00:00Z
117890,173656,Kelly’s Clash With Gingrich On Fox Reveals Rifts Beyond Trump,NPR,2016-10-26T00:00:00Z
117906,173676,4 Myths About School Bullying And The ’Trump Effect’,NPR,2016-10-28T00:00:00Z
117917,173691,Pussy Riot’s Nadya Tolokonnikova On Her New Anti-Trump Song,NPR,2016-10-28T00:00:00Z
117951,173748,Peter Thiel Stands Out In Silicon Valley For Support Of Donald Trump,NPR,2016-10-31T00:00:00Z
117980,173780,"FACT CHECK: Should Mosul Campaign Have Been A ’Sneak Attack,’ As Trump Said?",NPR,2016-11-01T00:00:00Z
117992,173793,"Trump Presents Dilemma For Evangelical Women, Once Reliable GOP Voters",NPR,2016-11-01T00:00:00Z
118009,173811,Platform Check: Trump And Clinton On Health Care,NPR,2016-11-02T00:00:00Z
118022,173825,KKK Paper Endorses Trump; Campaign Calls Outlet ’Repulsive’,NPR,2016-11-02T00:00:00Z
118023,173826,Economists Warn: Trump ’Promotes Magical Thinking And Conspiracy Theories’,NPR,2016-11-01T00:00:00Z
118035,173840,"As Trump’s Odds Of Victory Rise, Financial Markets Get Nervous",NPR,2016-11-03T00:00:00Z
118039,173844,"Re-emerging On Campaign Trail, Melania Trump Pledges To Fight Online Bullying",NPR,2016-11-03T00:00:00Z
118040,173845,Major Trump Backer’s Alleged Positive Comments About Apartheid Stir Anger,NPR,2016-11-03T00:00:00Z
118041,173846,FBI Investigating Burning Of Black Church Painted With ’Vote Trump’,NPR,2016-11-03T00:00:00Z
118064,173873,Watch: Clinton Campaign Deliberately Trolls Trump With Ads,NPR,2016-11-04T00:00:00Z
118091,173903,Donald Trump Has Brought On Countless Controversies In An Unlikely Campaign,NPR,2016-11-05T00:00:00Z
118116,173948,This House Race Shows It’s Not So Easy For Republicans To Separate From Trump,NPR,2016-11-06T00:00:00Z
118156,173998,"In Closing Ads, Trump Goes Dark While Clinton Goes Cozy",NPR,2016-11-07T00:00:00Z
118158,174001,Trump Compares His Campaign To Brexit. What Do Britons Think?,NPR,2016-11-08T00:00:00Z
118172,174017,Here Is What Donald Trump Wants To Do In His First 100 Days,NPR,2016-11-09T00:00:00Z
118174,174019,3 Ways President-Elect Trump May Shake Up Trade Policy,NPR,2016-11-09T00:00:00Z
118175,174020,"How Trump Won, According To The Exit Polls",NPR,2016-11-09T00:00:00Z
118177,174023,GOP Leaders Make Peace With Trump In Favor Of ’Unified Republican Government’,NPR,2016-11-09T00:00:00Z
118178,174024,"The Outlook On Race After Trump Victory: Fear, Resignation And Deja Vu",NPR,2016-11-09T00:00:00Z
118179,174025,"Putin Reaches Out To Trump, Calls For End To ’Current Crisis’",NPR,2016-11-09T00:00:00Z
118181,174027,WATCH: Hillary Clinton Concedes Presidential Race To Donald Trump ,NPR,2016-11-09T00:00:00Z
118183,174029,"WATCH: President Obama On Trump Win, Clinton Loss",NPR,2016-11-09T00:00:00Z
118184,174030,"Trump Confounds The Pros, Connects With Just The Right Voters",NPR,2016-11-09T00:00:00Z
118187,174033,Trump’s Election Gives Hope To Europe’s Far Right ,NPR,2016-11-09T00:00:00Z
118189,174035,Trump Can Kill Obamacare With Or Without Help From Congress,NPR,2016-11-09T00:00:00Z
118190,174036,How A President Trump Could Derail Obamacare By Dropping Legal Appeal,NPR,2016-11-09T00:00:00Z
118192,174038,Shades Of 2000? Clinton Surpasses Trump In Popular Vote Tally,NPR,2016-11-09T00:00:00Z
118197,174044,Trump Wins. Now What?  ,NPR,2016-11-09T00:00:00Z
118199,174046,FACT CHECK: Donald Trump’s First 100 Days Action Plan,NPR,2016-11-10T00:00:00Z
118200,174047,Dow Hits All-Time High As Investors Anticipate Transition To Trump,NPR,2016-11-10T00:00:00Z
118201,174048,Trump Team Promises To ’Dismantle’ Dodd-Frank Bank Regulations,NPR,2016-11-10T00:00:00Z
118202,174049,"In Meeting At White House, President-Elect Trump Calls Obama ’Very Good Man’",NPR,2016-11-10T00:00:00Z
118203,174050,Trump Plane Receives Water Cannon Salute Before Heading To D.C.,NPR,2016-11-10T00:00:00Z
118204,174051,LGBT Rights Activists Fear Trump Will Undo Protections Created Under Obama,NPR,2016-11-10T00:00:00Z
118206,174053,Access To Abortion Could Be Curtailed Under Trump Administration,NPR,2016-11-10T00:00:00Z
118208,174055,"Across The Country, Crowds March In Protest Against Trump’s Victory",NPR,2016-11-09T00:00:00Z
118211,174058,"From Cairo To Manila, Hard-Line Leaders Welcome Trump’s Victory ",NPR,2016-11-10T00:00:00Z
118212,174060,A Wary World Looks For Clues To Donald Trump’s Foreign Policy ,NPR,2016-11-09T00:00:00Z
118213,174061,Donald Trump’s Businesses Pose New Conflict Of Interest Questions,NPR,2016-11-10T00:00:00Z
118214,174062,"In Economy As In Business, Trumponomics May Mean Building Big Things",NPR,2016-11-09T00:00:00Z
118216,174064,Trump Has A Chance To Pull U.S. Out Of Climate Accord,NPR,2016-11-10T00:00:00Z
118217,174065,From AIDS To Zika: Trump On Global Health And Humanitarian Aid,NPR,2016-11-09T00:00:00Z
118224,174074,Trump Won Their Vote. Now They Want Him To Meet Expectations,NPR,2016-11-11T00:00:00Z
118225,174075,President-Elect Trump Names Pence To Lead Transition Team,NPR,2016-11-11T00:00:00Z
118226,174076,"Who Might Be In Donald Trump’s Cabinet? Plus, More About The Transition",NPR,2016-11-10T00:00:00Z
118227,174077,Teaching In The Age Of Trump,NPR,2016-11-11T00:00:00Z
118230,174081,What Does Trump’s Victory Mean For NATO? ,NPR,2016-11-11T00:00:00Z
118236,174087,What Happens To Medicaid In California Under A Trump Administration?,NPR,2016-11-11T00:00:00Z
118238,174089,"Anti-Trump Protest In Portland, Ore., Turns Destructive, Declared A Riot",NPR,2016-11-11T00:00:00Z
118239,174091,Women Rush To Get Long-Acting Birth Control After Trump Wins,NPR,2016-11-11T00:00:00Z
118240,174093,7 Reasons Donald Trump Won The Presidential Election,NPR,2016-11-12T00:00:00Z
118241,174094,5 Big Foreign Policy Challenges For President-Elect Trump,NPR,2016-11-12T00:00:00Z
118244,174100,Anti-Trump Demonstrations Continue; Man Shoots Protester In Portland,NPR,2016-11-12T00:00:00Z
118246,174103,"After Trump Victory, Many Bernie Sanders Supporters Say ’I Told You So’",NPR,2016-11-12T00:00:00Z
118252,174113,What Trump’s Election Means to Police — And Police Reform,NPR,2016-11-10T00:00:00Z
118257,174119,"Trump Taps Reince Priebus As Chief Of Staff, Steve Bannon As Chief Strategist",NPR,2016-11-13T00:00:00Z
118258,174120,Who Benefits From Donald Trump’s Tax Plan?,NPR,2016-11-13T00:00:00Z
118259,174121,Donald Trump Says He’ll Deport 2-3 Million People Once In Office,NPR,2016-11-13T00:00:00Z
118271,174144,"Critics See Legal, Political Risks If Trump Keeps Ties To His Businesses",NPR,2016-11-14T00:00:00Z
118274,174147,Trump Advisers Assess Whether To Keep FBI Director James Comey,NPR,2016-11-14T00:00:00Z
118277,174150,Trump Has Vowed To Fill Guantanamo With ’Some Bad Dudes’ — But Who?,NPR,2016-11-14T00:00:00Z
118278,174151,"Who Is Reince Priebus, Trump’s Newly Named Chief Of Staff? ",NPR,2016-11-14T00:00:00Z
118280,174154,"Tech Leaders Vow To Resist Trump, But They Also Hope To Find Common Ground",NPR,2016-11-14T00:00:00Z
118283,174157,Rural Voters Played A Big Part In Helping Trump Defeat Clinton,NPR,2016-11-14T00:00:00Z
118288,174162,"For Clues To Trump’s National Security Policy, Look To His Advisers",NPR,2016-11-13T00:00:00Z
118291,174169,"For Trump’s Secretary Of State, Buzz Centers On Giuliani, Bolton",NPR,2016-11-15T00:00:00Z
118294,174172,"Following Hate Crimes And Trump’s Election, Muslims Remain Resilient",NPR,2016-11-15T00:00:00Z
118295,174173,Trump’s America: A Hostile Place For Huddled Masses,NPR,2016-11-15T00:00:00Z
118297,174175,"Trump Favors Moving U.S. Embassy To Jerusalem, Despite Backlash Fears",NPR,2016-11-15T00:00:00Z
118299,174177,Biomedical Researchers Ponder Future After Trump Election,NPR,2016-11-15T00:00:00Z
118303,174182,Trump’s Election Overshadows Energy Pipeline Protests Around The U.S.,NPR,2016-11-15T00:00:00Z
118309,174190,"For Refugees And Advocates, An Anxious Wait For Clarity On Trump’s Policy",NPR,2016-11-15T00:00:00Z
118315,174199,Reports Of Turmoil Color Trump’s Transition ,NPR,2016-11-16T00:00:00Z
118317,174201,"From Lobbyists To Loyalists, See Who’s On Donald Trump’s Transition Team",NPR,2016-11-16T00:00:00Z
118318,174202,Vice President-Elect Mike Pence Set To Govern At Trump’s Side,NPR,2016-11-16T00:00:00Z
118325,174209,Trump Takes Office At A Pivotal Moment For Foreign Aid,NPR,2016-11-16T00:00:00Z
118328,174212,"With Trump Win, Gun Sellers See Win — And Loss",NPR,2016-11-16T00:00:00Z
118330,174214,How Will Trump Handle America’s Multiple Wars? ,NPR,2016-11-16T00:00:00Z
118333,174217,Anti-Poverty Advocates Brace For How Trump Will Fill In Policy Blanks,NPR,2016-11-16T00:00:00Z
118338,174222,Hundreds Of U.S. Businesses Urge Trump To Uphold Paris Climate Deal,NPR,2016-11-17T00:00:00Z
118354,174248,New York Attorney General Says Trump Agrees To Trump University Settlement,NPR,2016-11-18T00:00:00Z
118356,174250,Trump’s Pick For Attorney General Known For Hard-Line Immigration Stance,NPR,2016-11-18T00:00:00Z
118357,174251,"Chaos In The Trump Transition? Actually, The Pace Of Hiring Is Right On Track ",NPR,2016-11-18T00:00:00Z
118358,174252,"Trump Names Picks For National Security Adviser, Attorney General, CIA Director",NPR,2016-11-18T00:00:00Z
118359,174253,Not Afraid To Ruffle Feathers: How Michael Flynn Became A Trump Confidant ,NPR,2016-11-18T00:00:00Z
118362,174257,"The Rise Of Jared Kushner, Donald Trump’s Son-In-Law",NPR,2016-11-18T00:00:00Z
118369,174264,Trump Takes Credit For Saving A U.S. Ford Plant That Wasn’t Planning To Move,NPR,2016-11-18T00:00:00Z
118373,174268,"Once Trump’s Loudest GOP Critic, Mitt Romney Meets With The President-Elect ",NPR,2016-11-19T00:00:00Z
118379,174281,Turkey’s Leader And Supporters Give Trump Benefit Of The Doubt — For Now,NPR,2016-11-19T00:00:00Z
118385,174299,’We’re Not Going Away’: Alt-Right Leader On Voice In Trump Administration,NPR,2016-11-17T00:00:00Z
118391,174306,"On A Day Crammed With Meetings, Trump Greets Possible Cabinet Picks",NPR,2016-11-20T00:00:00Z
118393,174310,"Energized By Trump’s Win, White Nationalists Gather To ’Change The World’",NPR,2016-11-20T00:00:00Z
118395,174313,Trump’s Choice For Top Law Enforcer Has Cannabis Proponents Fearing Future,NPR,2016-11-20T00:00:00Z
118398,174316,PHOTOS: The Scene At The Lobby Of Trump Tower,NPR,2016-11-19T00:00:00Z
118407,174334,"Trump Adviser Dismisses Potential Business Conflicts, Defends Children’s Roles",NPR,2016-11-21T00:00:00Z
118408,174335,Trump Denies He Sought Business Favor From Argentina’s President,NPR,2016-11-21T00:00:00Z
118409,174336,"On Waterboarding, A President Trump Could Face Resistance From Some Republicans",NPR,2016-11-21T00:00:00Z
118410,174337,Trump Has Faced Many Lawsuits. Will Litigation Influence His Presidency?,NPR,2016-11-21T00:00:00Z
118413,174341,"Trump Wants A Federal Hiring Freeze, But It May Not Save Money ",NPR,2016-11-21T00:00:00Z
118426,174356,"Trump Video Lays Out Priorities, But Questions Of Conflicts, Transparency Remain",NPR,2016-11-22T00:00:00Z
118427,174357,On Conflict Of Interest And Climate Change: What Trump Told ’Times’ Journalists,NPR,2016-11-22T00:00:00Z
118431,174361,"Polls Suggest Americans Warming To Donald Trump, But With Reservations",NPR,2016-11-22T00:00:00Z
118434,174364,The Big Overlap Between Trump’s Global Holdings And U.S. Foreign Policy,NPR,2016-11-22T00:00:00Z
118435,174365,Who’s The New Philippine Envoy? The Man Building Trump Tower Manila,NPR,2016-11-22T00:00:00Z
118436,174366,Top Aide Implies Trump Won’t Pursue Further Investigation Of Hillary Clinton,NPR,2016-11-22T00:00:00Z
118446,174377,"Trump Calls For Unity, Healing In Thanksgiving Address ",NPR,2016-11-23T00:00:00Z
118447,174378,Voters Backed Transit Funds. Will Congress OK Trump Infrastructure Plan? ,NPR,2016-11-23T00:00:00Z
118449,174380,Trump Chooses Betsy DeVos For Education Secretary,NPR,2016-11-23T00:00:00Z
118450,174381,Trump Chooses South Carolina Gov. Nikki Haley As U.N. Ambassador,NPR,2016-11-23T00:00:00Z
118483,174419,"After Trump’s Election, Uncertainty For Syrian Refugees In The U.S.",NPR,2016-11-24T00:00:00Z
118488,174429,"A Washington Transition For Trump, And For The Rest Of Us",NPR,2016-11-25T00:00:00Z
118489,174430,"Vowing To Roll Back Regulations, Trump Faces Uphill Task",NPR,2016-11-25T00:00:00Z
118490,174431,Trump Picks Former FEC Chairman As His White House Counsel ,NPR,2016-11-25T00:00:00Z
118527,174479,Trump Makes Unfounded Claim That ’Millions’ Voted Illegally For Clinton,NPR,2016-11-27T00:00:00Z
118539,174503,Here Are The Problems With The Trump Team’s Voter Fraud Evidence,NPR,2016-11-28T00:00:00Z
