Column,id,title,publication,date
122808,182759,"Despite vow, Trump Organization not tracking all profits from foreign governments",Reuters,2017-05-25T00:00:00Z
122809,182760,"Exclusive - Hate the tweets, love the agenda: McConnell on Trump",Reuters,2017-05-25T00:00:00Z
122814,182766,"Trump directly scolds NATO allies, says they owe ’massive’ sums",Reuters,2017-05-26T00:00:00Z
122816,182769,"In blow to Trump, U.S. appeals court refuses to reinstate travel ban",Reuters,2017-05-26T00:00:00Z
122819,182774,Trump officials under fire over vague tax proposals,Reuters,2017-05-25T00:00:00Z
122825,182784,Trump expects ’robust’ G7 discussions on trade and climate: U.S.,Reuters,2017-05-25T00:00:00Z
122838,182806,Trump condemns leaks after UK police briefly halt information sharing,Reuters,2017-05-26T00:00:00Z
122845,182819,"In shakeup, Trump to set up ’war room’ to repel attacks over Russia probe",Reuters,2017-05-26T00:00:00Z
122846,182822,Boehner: Trump has been ’complete disaster’,Reuters,2017-05-26T00:00:00Z
122854,182835,Merkel pushes back against renewed Trump criticism of surplus,Reuters,2017-05-26T00:00:00Z
122855,182837,Trump’s bid to open U.S. monuments to development draws calls for protection,Reuters,2017-05-26T00:00:00Z
122858,182843,Trump’s Paris accord call will be anticlimactic,Reuters,2017-05-26T00:00:00Z
122861,182851,Trump travel ban fight heads toward Supreme Court showdown,Reuters,2017-05-27T00:00:00Z
122869,182867,Hillary Clinton attacks proposed Trump budget cuts as ’cruelty’,Reuters,2017-05-26T00:00:00Z
122871,182873,Exclusive: Trump son-in-law had undisclosed contacts with Russian envoy - sources,Reuters,2017-05-28T00:00:00Z
122872,182877,Trump ends nine-day overseas trip with a flourish as trouble looms at home,Reuters,2017-05-27T00:00:00Z
122879,182902,"At G7, ’pragmatist’ Trump leaves a mark on new boy Macron",Reuters,2017-05-27T00:00:00Z
122889,182932,European allies see the two sides of Trump,Reuters,2017-05-28T00:00:00Z
122902,182960,Trump attacks ’fake news’ following Kushner reports,Reuters,2017-05-29T00:00:00Z
122903,182964,Viewsroom: Trump budgets his way to la-la land,Reuters,2017-05-25T00:00:00Z
122907,182992,’Atlanticist’ Merkel rams home frustration with Trump after summits,Reuters,2017-05-30T00:00:00Z
122908,182993,Trump condemns fatal Oregon stabbings; says victims stood against hate,Reuters,2017-05-30T00:00:00Z
122922,183021,"U.S. companies no longer know rules of game under Trump, Hasbro director says",Reuters,2017-05-29T00:00:00Z
122935,183054,Departure of communications aide could be first in Trump shake-up,Reuters,2017-05-30T00:00:00Z
122939,183060,"Merkel, minister stress U.S. ties after critical Trump tweet",Reuters,2017-05-30T00:00:00Z
122958,183102,"Trump dismays, angers allies by abandoning global climate pact",Reuters,2017-06-02T00:00:00Z
122959,183105,"Trump misunderstood MIT climate research, university officials say",Reuters,2017-06-02T00:00:00Z
122960,183106,"California, other states vow to lead as Trump exits Paris climate pact",Reuters,2017-06-01T00:00:00Z
122967,183118,"Trump’s Paris decision followed debate between moderates, anti-globalists",Reuters,2017-06-01T00:00:00Z
122971,183131,Viewsroom: Donald Trump can’t melt Paris accord,Reuters,2017-06-01T00:00:00Z
122987,183153,UK’s Farage ’person of interest’ in Trump-Russia investigation: Guardian,Reuters,2017-06-01T00:00:00Z
122988,183154,Trump budget chief under fire over attack on Congressional budget analysts,Reuters,2017-06-01T00:00:00Z
122989,183155,"Fearing Trump’s next move, liberals urge Supreme Court conservative Kennedy to stay",Reuters,2017-06-01T00:00:00Z
122993,183159,"U.N. expands North Korea blacklist in first U.S., China sanctions deal under Trump",Reuters,2017-06-03T00:00:00Z
122994,183160,Exclusive: Special counsel Mueller to probe ex-Trump aide Flynn’s Turkey ties,Reuters,2017-06-02T00:00:00Z
122995,183161,Will Trump block Comey testimony? White House does not know yet,Reuters,2017-06-03T00:00:00Z
122996,183162,Factbox: Could Trump use executive privilege to block Comey testimony?,Reuters,2017-06-03T00:00:00Z
123006,183180,Trump travel ban’s fate hinges on emergency U.S. high court request,Reuters,2017-06-02T00:00:00Z
123008,183185,"Facing hometown anger, some Republican lawmakers split from Trump on key issues",Reuters,2017-06-03T00:00:00Z
123009,183186,Trump’s continued search for new FBI chief seen as chaotic: sources,Reuters,2017-06-02T00:00:00Z
123011,183189,Comedian Kathy Griffin says her career is over after gory Trump photo,Reuters,2017-06-02T00:00:00Z
123015,183199,Stress test relief tops bank wish list ahead of Trump’s rule review,Reuters,2017-06-02T00:00:00Z
123016,183201,World pledges to save ’Mother Earth’ despite Trump’s snub to climate pact,Reuters,2017-06-03T00:00:00Z
123033,183271,Trump criticized for tweet on London mayor after bridge attacks,Reuters,2017-06-05T00:00:00Z
123035,183274,Russia’s Putin denies having compromising information on Trump,Reuters,2017-06-05T00:00:00Z
123041,183286,Comey to be pressed on whether Trump interfered with Russia probe,Reuters,2017-06-05T00:00:00Z
123050,183302,Exclusive: Trump administration concerned about U.S. firms giving financial ’lifeline’ to Venezuela,Reuters,2017-06-04T00:00:00Z
123052,183308,"Trump supporters confront counter-protests in Portland, Oregon",Reuters,2017-06-05T00:00:00Z
123056,183329,Kellyanne Conway’s husband says Trump tweets hurting legal case,Reuters,2017-06-06T00:00:00Z
123057,183330,Top U.S. diplomat in China quits over Trump climate policy,Reuters,2017-06-06T00:00:00Z
123058,183331,Trump complicates travel ban case by grumbling at Justice Department,Reuters,2017-06-05T00:00:00Z
123061,183335,Trump renews criticism of London Mayor Khan over attack,Reuters,2017-06-06T00:00:00Z
123069,183349,Trump lays out plan to privatize air traffic control system,Reuters,2017-06-06T00:00:00Z
123090,183387,"Trump takes sides in Arab rift, suggests support for isolation of Qatar",Reuters,2017-06-07T00:00:00Z
123091,183388,"U.S. military praises Qatar, despite Trump tweet",Reuters,2017-06-06T00:00:00Z
123093,183391,Trump seeks legislative wins to cast off shadow of Russia probes,Reuters,2017-06-07T00:00:00Z
123095,183393,Trump’s blocking of Twitter users violates U.S. Constitution: rights institute,Reuters,2017-06-06T00:00:00Z
123121,183438,"Despite Trump vow to end catch and release, he is still freeing thousands of migrants",Reuters,2017-06-06T00:00:00Z
123124,183444,Ex-FBI chief Comey tells U.S. senators Trump pressured him on Russia probe,Reuters,2017-06-08T00:00:00Z
123128,183449,Debt limit showdown looms sooner as wealthy bet on Trump tax cut,Reuters,2017-06-07T00:00:00Z
123130,183451,"Trump offers to help resolve Gulf crisis, UAE tightens squeeze on Qatar",Reuters,2017-06-08T00:00:00Z
123134,183462,Trump picks white-collar crime lawyer to replace Comey at FBI,Reuters,2017-06-07T00:00:00Z
123135,183463,Trump FBI nominee’s corporate legal work could exclude him from some probes,Reuters,2017-06-07T00:00:00Z
123157,183496,"Trump says Obamacare in ’death spiral,’ urges Congress to act",Reuters,2017-06-07T00:00:00Z
123161,183506,Comey says Trump fired him to undermine FBI Russia investigation,Reuters,2017-06-09T00:00:00Z
123162,183507,Former FBI chief’s ire over Trump laid bare in testimony,Reuters,2017-06-08T00:00:00Z
123164,183509,Lordy! Ex-FBI chief sets Twitter abuzz but @realDonaldTrump is silent,Reuters,2017-06-09T00:00:00Z
123166,183517,Exclusive: Deutsche Bank says privacy laws prevent Trump financial disclosures,Reuters,2017-06-09T00:00:00Z
123170,183529,Trump scolds Qatar as Tillerson seeks to ease crisis,Reuters,2017-06-10T00:00:00Z
123171,183530,Commentary: How Comey’s ’smoking gun’ could kill the Trump presidency,Reuters,2017-06-09T00:00:00Z
123173,183535,Trump aides tell him to keep Sessions as U.S. attorney general: sources,Reuters,2017-06-08T00:00:00Z
123185,183555,"Trump says Comey not telling truth, willing to respond under oath",Reuters,2017-06-10T00:00:00Z
123186,183558,Trump expected to unveil new Cuba policy as early as next Friday: sources,Reuters,2017-06-10T00:00:00Z
123188,183563,New York attorney general looking at Eric Trump charity’s payouts,Reuters,2017-06-10T00:00:00Z
123192,183570,About 19.5 million U.S. viewers watched Comey testify about Trump,Reuters,2017-06-10T00:00:00Z
123193,183574,Some Republican lawmakers urge Trump not to reverse Cuba opening,Reuters,2017-06-09T00:00:00Z
123198,183582,Exclusive: Trump targets illegal immigrants who were given reprieves from deportation by Obama,Reuters,2017-06-09T00:00:00Z
123213,183615,Trump takes second crack at a pivot next week with apprentice push,Reuters,2017-06-14T00:00:00Z
123220,183647,U.S. seeks to dismiss lawsuit against Trump over foreign payments,Reuters,2017-06-10T00:00:00Z
123228,183672,Ex-U.S. Attorney Bharara tells of ’unusual’ calls he received from Trump,Reuters,2017-06-11T00:00:00Z
123244,183724,Another U.S. appeals court refuses to revive Trump travel ban,Reuters,2017-06-12T00:00:00Z
123268,183771,"Maryland, District of Columbia sue over payments to Trump hotels",Reuters,2017-06-12T00:00:00Z
123273,183777,"U.S. attorney general dodges Trump questions, angering Democrats",Reuters,2017-06-14T00:00:00Z
123276,183780,Trump gives U.S. military authority to set Afghan troop levels: U.S. official,Reuters,2017-06-14T00:00:00Z
123279,183783,Tillerson signals tough Trump administration stance on Cuba,Reuters,2017-06-14T00:00:00Z
123291,183808,Trump’s Wall Street game plan needs players,Reuters,2017-06-14T00:00:00Z
123296,183825,Trump legal team delays filing leak complaint against Comey,Reuters,2017-06-13T00:00:00Z
123297,183827,"Trump hosts lunch with Republican senators, Obamacare repeal on menu",Reuters,2017-06-13T00:00:00Z
123321,183860,Trump administration amends travel ban date to keep legal battle alive,Reuters,2017-06-14T00:00:00Z
123331,183880,Trump nominates Democrat Rosenworcel to serve again as FCC commissioner,Reuters,2017-06-14T00:00:00Z
123336,183888,"Trump to limit Cuba travel, restrict business deals with military: U.S. officials",Reuters,2017-06-16T00:00:00Z
123346,183902,"Opposing Trump, conservative bloc demands reforms to internet spy law",Reuters,2017-06-15T00:00:00Z
123368,183935,Trump visits U.S. Supreme Court as justices weigh travel ban,Reuters,2017-06-15T00:00:00Z
123371,183941,Trump rolls back parts of what he calls ’terrible’ Obama Cuba policy,Reuters,2017-06-17T00:00:00Z
123372,183942,"Trump owes lenders at least $315 million, disclosure shows",Reuters,2017-06-17T00:00:00Z
123377,183953,Venezuela decries ’ignorant’ Trump’s Cuba policy rollback,Reuters,2017-06-16T00:00:00Z
123378,183955,"U.S. farmers slam Trump’s Cuba clampdown, press forward with trade visit",Reuters,2017-06-16T00:00:00Z
123384,183964,Individual travel scrapped under Trump’s new Cuba policy,Reuters,2017-06-16T00:00:00Z
123389,183972,Trump acknowledges he is under investigation in Russia probe,Reuters,2017-06-16T00:00:00Z
123399,183992,Trump administration sides with employers in Supreme Court labor case,Reuters,2017-06-16T00:00:00Z
123415,184045,Trump adds Washington lawyer John Dowd to his legal team,Reuters,2017-06-17T00:00:00Z
123419,184053,Trump lawyer says president not informed he is under investigation,Reuters,2017-06-19T00:00:00Z
123441,184105,Tech CEOs meet with Trump on government overhaul,Reuters,2017-06-20T00:00:00Z
123447,184114,"By keeping U.S. focus on Islamic State, Trump risks wider Syria war",Reuters,2017-06-19T00:00:00Z
123468,184152,Mueller team lawyer brings witness-flipping expertise to Trump probes,Reuters,2017-06-19T00:00:00Z
123477,184165,Trump says China tried but failed to help on North Korea,Reuters,2017-06-21T00:00:00Z
123492,184190,"Trump meets Ukraine’s president, U.S. adds to Russia sanctions",Reuters,2017-06-20T00:00:00Z
123501,184202,"Trump to meet with top executives on wireless tech, drones",Reuters,2017-06-20T00:00:00Z
123524,184236,Compelling Vietnam: Foreign investors unfazed by Trump’s trade deal rebuff,Reuters,2017-06-21T00:00:00Z
123525,184239,Trump’s son-in-law launches Middle East peace effort,Reuters,2017-06-22T00:00:00Z
123528,184243,Trump lawyers make final Supreme Court pitch on travel ban,Reuters,2017-06-21T00:00:00Z
123535,184270,Tough-talking Trump defense lawyer says he’s no ’snowflake’,Reuters,2017-06-22T00:00:00Z
123536,184271,"Trump denies obstructing FBI probe, says has no tapes of talks with Comey",Reuters,2017-06-23T00:00:00Z
123562,184316,"Trump meets wireless, drone executives on new technologies",Reuters,2017-06-22T00:00:00Z
123564,184320,Ex-U.S. Attorney Bharara signs book deal after firing by Trump,Reuters,2017-06-22T00:00:00Z
123568,184325,Trump reaches out to lawmakers on healthcare as another says ’no’,Reuters,2017-06-24T00:00:00Z
123597,184396,"U.S. lawmakers urge Trump to press India’s Modi on trade, investment",Reuters,2017-06-24T00:00:00Z
123617,184448,New York Pride marchers target Trump as San Francisco parties,Reuters,2017-06-26T00:00:00Z
123627,184492,Trump high court pick Gorsuch shows conservative credentials,Reuters,2017-06-27T00:00:00Z
123628,184493,"Image of the United States has plunged under Trump, survey shows",Reuters,2017-06-27T00:00:00Z
123631,184496,"Trump urges India’s Modi to fix deficit, but stresses strong ties",Reuters,2017-06-27T00:00:00Z
123638,184513,House committee eyes $18.5 billion increase to Trump defense budget,Reuters,2017-06-27T00:00:00Z
123641,184517,Supreme Court breathes new life into Trump’s travel ban,Reuters,2017-06-27T00:00:00Z
123644,184524,"Asserting ’dominance,’ Trump seeks boost for U.S. energy exports",Reuters,2017-06-28T00:00:00Z
123655,184550,"Trump growing frustrated with China, weighs trade steps: officials",Reuters,2017-06-28T00:00:00Z
123683,184609,"Trump to Senate Republicans: kill Obamacare now, replace later",Reuters,2017-07-01T00:00:00Z
123685,184612,"Trump calls for firm response to North Korea, targets Seoul on trade",Reuters,2017-07-01T00:00:00Z
123693,184621,Exclusive: Trump drops plans for order tightening food aid shipping rules - sources,Reuters,2017-06-30T00:00:00Z
123694,184623,States refuse Trump commission request for U.S. voter data,Reuters,2017-06-30T00:00:00Z
123708,184641,Trump says he is sending federal help to fight Chicago crime,Reuters,2017-06-30T00:00:00Z
123722,184667,"Trump tweets mock video of himself tackling, punching CNN logo",Reuters,2017-07-02T00:00:00Z
123737,184696,Trump seeks to project global power through energy exports,Reuters,2017-06-30T00:00:00Z
123744,184716,"Trump praises veterans, hits media at Kennedy Center event",Reuters,2017-07-03T00:00:00Z
123745,184721,Trump to promote U.S. natgas exports in Russia’s backyard,Reuters,2017-07-04T00:00:00Z
123746,184722,Trump considering lawyer for White House Russia role: sources,Reuters,2017-07-03T00:00:00Z
123752,184735,Three more states refuse Trump commission’s voter data request,Reuters,2017-07-03T00:00:00Z
123759,184745,"Trump discusses migration, trade with European leaders ahead of summit",Reuters,2017-07-04T00:00:00Z
123776,184783,Pressure builds on Trump at home over pledge for closer Moscow ties,Reuters,2017-07-04T00:00:00Z
123797,184831,Trump administration defends interpretation of travel ban ruling,Reuters,2017-07-04T00:00:00Z
123829,184878,Skywriters target Trump in aerial Rose Parade protest,Reuters,2016-01-01T00:00:00Z
123841,184924,Skywriters over Rose Parade plead: ’Anybody but Trump’,Reuters,2016-01-02T00:00:00Z
123896,185015,Trump says rival Cruz’s Canadian birthplace could be ’big problem’: Washington Post,Reuters,2016-01-06T00:00:00Z
123918,185049,Jeb Bush rules out third-party run if Trump wins Republican nomination,Reuters,2016-01-07T00:00:00Z
123919,185051,U.S. judge blocks Trump testimony in trademark spat,Reuters,2016-01-06T00:00:00Z
123968,185117,Trump likes to sleep in his own bed and it may cost him votes,Reuters,2016-01-08T00:00:00Z
123976,185140,"Locked in tight duel in Iowa, Trump stresses need to win state",Reuters,2016-01-09T00:00:00Z
123983,185152,"Citizen Cruz: Trump hammers away, U.S. Senate leader mum on eligibility",Reuters,2016-01-10T00:00:00Z
124016,185212,"White supremacists, in campaign calls for Trump, say: ’We don’t need Muslims’",Reuters,2016-01-11T00:00:00Z
124061,185275,Trump looms behind both Obama and Haley speeches ,Reuters,2016-01-13T00:00:00Z
124085,185312,"Trump, Cruz tensions may provide liveliest Republican debate yet",Reuters,2016-01-14T00:00:00Z
124094,185326,Republican lawmakers worry about running on Trump’s coattails,Reuters,2016-01-16T00:00:00Z
124113,185347,"Friendly no more: Trump, Cruz erupt in bitter fight at Republican debate",Reuters,2016-01-16T00:00:00Z
124124,185364,"Growing feud: Trump, Cruz escalate attacks on each other",Reuters,2016-01-16T00:00:00Z
124142,185398,Many ’lost’ voters say they have found their candidate in Trump,Reuters,2016-01-18T00:00:00Z
124166,185450,British lawmakers debate banning Trump after Muslim comments,Reuters,2016-01-19T00:00:00Z
124174,185462,Former U.S. VP candidate Palin endorses Trump with a ’hallelujah’,Reuters,2016-01-20T00:00:00Z
124217,185523,Palin’s endorsement fails to excite Trump rallygoers,Reuters,2016-01-21T00:00:00Z
124231,185537,Davos elite alarmed at prospect of nominee Trump,Reuters,2016-01-21T00:00:00Z
124256,185575,Magazine’s anti-Trump editorial spurs Republican debate,Reuters,2016-01-23T00:00:00Z
124257,185577,"Candidate Trump retweets ’White Genocide’ account, drawing outrage",Reuters,2016-01-22T00:00:00Z
124276,185603,Confident Trump says could ’shoot somebody’ and not lose voters,Reuters,2016-01-23T00:00:00Z
124347,185718,Trump polls Twitter about ’biased’ Fox debate moderator Kelly,Reuters,2016-01-26T00:00:00Z
124368,185747,Trump steps up attacks with ’bimbo’ tweet before Fox News debate,Reuters,2016-01-29T00:00:00Z
124386,185768,Bloomberg run could boost Trump’s bid for White House: poll,Reuters,2016-01-28T00:00:00Z
124387,185769,Trump overshadows Republican debate even as he sits it out,Reuters,2016-01-29T00:00:00Z
124441,185841,America’s angry voters divvied up by Trump and Sanders: poll,Reuters,2016-01-30T00:00:00Z
124452,185863,"Trump, Cruz tamp down expectations for uncertain Iowa vote",Reuters,2016-02-01T00:00:00Z
124456,185871,"Among White House hopefuls, Trump least likely to hit ’follow’ button on Twitter ",Reuters,2016-02-02T00:00:00Z
124501,185948,A low-key Trump ends social media silence,Reuters,2016-02-02T00:00:00Z
124623,186143,"Trump calls for waterboarding, other methods in U.S. fight against Islamic State",Reuters,2016-02-07T00:00:00Z
124647,186179,Trump versus Jeb in New Hampshire on day before crucial primary,Reuters,2016-02-09T00:00:00Z
124681,186223,Trump shows his presidential bid is no mere publicity stunt,Reuters,2016-02-11T00:00:00Z
124683,186225,No love lost with Daily News after Trump wins New Hampshire,Reuters,2016-02-10T00:00:00Z
124742,186315,"Refusing to sit on lead, Trump gets bitter in Republican debate",Reuters,2016-02-14T00:00:00Z
124831,186467,Pope says Trump ’not Christian’ in a sign of global concern,Reuters,2016-02-19T00:00:00Z
124833,186469,Pope’s comments on Trump’s Christianity spark jokes on Twitter,Reuters,2016-02-18T00:00:00Z
124853,186498,Trump calls for boycott until Apple unlocks shooter’s phone,Reuters,2016-02-20T00:00:00Z
124877,186526,"Trump wins decisively in South Carolina, Clinton clinches Nevada",Reuters,2016-02-22T00:00:00Z
124881,186533,How Egypt’s changing culture led one emigre to Trump,Reuters,2016-02-21T00:00:00Z
124887,186554,Rubio sharpens attacks after latest Trump win in White House race,Reuters,2016-02-22T00:00:00Z
124888,186555,Many U.S. Catholics unfazed by pope’s clash with Trump,Reuters,2016-02-22T00:00:00Z
124889,186556,Trump on rival Bush’s exit: Don’t look at me,Reuters,2016-02-23T00:00:00Z
124931,186620,"Republican Rubio seeks boost in Nevada, but Trump dominates polls",Reuters,2016-02-24T00:00:00Z
124960,186658,"Trump’s surge confounds rivals, makes him betting favorite",Reuters,2016-02-25T00:00:00Z
124961,186659,Trump’s outrage finds ready audience in struggling South,Reuters,2016-02-24T00:00:00Z
124962,186660,Trump loves ’the poorly educated’ ... and social media clamors,Reuters,2016-02-24T00:00:00Z
124986,186697,"Fight night: Rubio, Cruz gang up on Trump in debate ploy",Reuters,2016-02-26T00:00:00Z
124999,186714,Trump’s obsession with WW2 generals strikes sour note with historians,Reuters,2016-02-27T00:00:00Z
125002,186718,"Trump backing from Christie opens access to donors, mainstream advisers",Reuters,2016-02-26T00:00:00Z
125003,186719,"Trump wins Christie backing, marches toward Super Tuesday",Reuters,2016-02-27T00:00:00Z
125004,186720,Trump being advised by ex-U.S. Lieutenant General who favors closer Russia ties,Reuters,2016-02-26T00:00:00Z
125005,186721,Trump’s march stirs growing sense of dread among U.S. Republicans,Reuters,2016-02-27T00:00:00Z
125025,186745,Trump and Christie laid foundation of their alliance years ago,Reuters,2016-02-26T00:00:00Z
125041,186777,"Republicans Rubio, Cruz release taxes, piling pressure on Trump",Reuters,2016-02-28T00:00:00Z
125042,186781,"Clinton sets sights on Trump, general election after huge win in South Carolina",Reuters,2016-02-29T00:00:00Z
125047,186791,Tech CEO Whitman calls Trump ’unfit’ to be U.S. president,Reuters,2016-02-28T00:00:00Z
125055,186815,"Hecklers disrupt Trump rally, photographer shoved to the ground",Reuters,2016-03-01T00:00:00Z
125073,186843,Trump naysayers push #NeverTrump on Twitter before Super Tuesday,Reuters,2016-02-29T00:00:00Z
125076,186847,"Carson signals exit, U.S. Republicans grapple with Trump victories",Reuters,2016-03-03T00:00:00Z
125077,186848,Wall Street’s big short: President Donald J. Trump,Reuters,2016-03-02T00:00:00Z
125078,186850,Now or never: Trump’s ’wall’ talk sparks migrant rush on U.S.-Mexico border,Reuters,2016-03-01T00:00:00Z
125103,186881,Exclusive: Koch brothers will not use funds to try to block Trump nomination,Reuters,2016-03-04T00:00:00Z
125110,186891,Trump a ’monster’ spawned by Republicans: Senate Democratic leader,Reuters,2016-03-02T00:00:00Z
125127,186917,"Republican Romney calls Trump ’a fraud,’ creates pathway to contested convention",Reuters,2016-03-04T00:00:00Z
125128,186918,"Trump, anti-Trump forces start Florida ad battle",Reuters,2016-03-04T00:00:00Z
125141,186937,Romney’s anti-Trump speech ignites social media debate,Reuters,2016-03-03T00:00:00Z
125143,186941,Republican ’Dump Trump’ effort struggles to gain traction,Reuters,2016-03-05T00:00:00Z
125144,186943,"’Joe the Plumber’ praises Trump, cites his ’beautiful women’",Reuters,2016-03-04T00:00:00Z
125169,186972,"Cruz, Trump split four states in setback for Republican establishment",Reuters,2016-03-06T00:00:00Z
125170,186975,Foreign policy thinkers praised by Trump have divergent views,Reuters,2016-03-04T00:00:00Z
125180,187006,"Clinton, Sanders both say they can beat Trump during feisty Michigan debate",Reuters,2016-03-07T00:00:00Z
125192,187030,"German minister calls Trump a threat, Merkel lauds Clinton",Reuters,2016-03-06T00:00:00Z
125195,187034,Foreign diplomats voicing alarm to U.S. officials about Trump,Reuters,2016-03-07T00:00:00Z
125213,187064,Trump’s Islam comments draw attacks as Republicans discover civility,Reuters,2016-03-12T00:00:00Z
125215,187066,Trump says foreign policy team still not ready,Reuters,2016-03-15T00:00:00Z
125240,187100,Fate of lawsuit brought by Trump model to be decided this month,Reuters,2016-03-09T00:00:00Z
125266,187136,North Carolina man charged with assaulting protester at Trump rally,Reuters,2016-03-11T00:00:00Z
125267,187137,Ohio’s ’dirty little secret’: blue-collar Democrats for Trump,Reuters,2016-03-12T00:00:00Z
125284,187163,Trump’s Chicago rally called off for safety reasons amid chaos,Reuters,2016-03-12T00:00:00Z
125289,187168,"Trump snags former rival’s backing, scraps Chicago rally",Reuters,2016-03-12T00:00:00Z
125304,187187,Trudeau sees no flood of Americans to Canada if Trump wins,Reuters,2016-03-11T00:00:00Z
125305,187189,New disturbance at Trump rally as crucial Republican contests near,Reuters,2016-03-13T00:00:00Z
125306,187190,Some Hispanic Republicans fear for party’s future if Trump wins in Florida,Reuters,2016-03-11T00:00:00Z
125319,187214,Trump without the hair? EU’s migration policy gets rough,Reuters,2016-03-13T00:00:00Z
125323,187219,Trump says accepts no responsibility for campaign protesters,Reuters,2016-03-14T00:00:00Z
125334,187238,Anti-Trump protesters: patchwork of people and Facebook pages,Reuters,2016-03-15T00:00:00Z
125340,187249,"Trump warns of riots, pulls plug on Republican presidential debate",Reuters,2016-03-16T00:00:00Z
125341,187250,Trump will not be charged with ’inciting riot’ in North Carolina,Reuters,2016-03-15T00:00:00Z
125354,187266,Palin curtails Florida appearances for Trump rally after husband’s accident,Reuters,2016-03-15T00:00:00Z
125359,187272,Trump’s appeal divides Tea Party loyalties in crucial states,Reuters,2016-03-15T00:00:00Z
125360,187273,Inside Kasich’s long-shot strategy to beat Trump to the GOP nomination,Reuters,2016-03-15T00:00:00Z
125405,187338,Half of U.S. women have ’very unfavorable’ view of Trump: poll,Reuters,2016-03-17T00:00:00Z
125407,187340,Protests planned for Trump speech at pro-Israel conference,Reuters,2016-03-17T00:00:00Z
125431,187379,Meet a man who will help determine Trump’s fate in 2016 race,Reuters,2016-03-18T00:00:00Z
125444,187401,Anti-Trump protesters block Arizona road; march in New York,Reuters,2016-03-20T00:00:00Z
125462,187439,Trump refuses to condemn violence at his U.S. presidential rallies,Reuters,2016-03-21T00:00:00Z
125486,187477,Gundlach sees Donald Trump nomination causing ’global growth scare’,Reuters,2016-03-22T00:00:00Z
125499,187494,"Trump vows strong U.S. ties with Israel, draws fire from Clinton",Reuters,2016-03-22T00:00:00Z
125520,187526,"Trump, Clinton win big in Arizona, but Cruz, Sanders show fight",Reuters,2016-03-23T00:00:00Z
125521,187527,Trump backs waterboarding and ’a lot more’ after Brussels attacks,Reuters,2016-03-22T00:00:00Z
125524,187531,Trump’s ’love’ for Israel still not quite requited,Reuters,2016-03-22T00:00:00Z
125533,187543,Cruz gets Jeb Bush backing as Republican elites try to stop Trump,Reuters,2016-03-23T00:00:00Z
125534,187544,"For ’Apprentice’ insiders, Trump’s 2016 bid has echoes of reality TV",Reuters,2016-03-23T00:00:00Z
125535,187545,Trump says Muslims not doing enough to prevent attacks,Reuters,2016-03-23T00:00:00Z
125549,187562,Lawsuit against Trump model agency dismissed by U.S. judge,Reuters,2016-03-24T00:00:00Z
125559,187580,"As tensions escalate, Cruz calls Trump a ’sniveling coward’",Reuters,2016-03-25T00:00:00Z
125560,187581,"Trump’s investment funds lose money, billionaire unfazed",Reuters,2016-03-26T00:00:00Z
125561,187582,From Russia with love: why the Kremlin backs Trump,Reuters,2016-03-24T00:00:00Z
125576,187607,"Republicans Cruz, Trump spar over tabloid charges of affair",Reuters,2016-03-25T00:00:00Z
125607,187674,Mexicans burn Donald Trump effigies in Easter ritual,Reuters,2016-03-27T00:00:00Z
125614,187691,"Trump questions NATO, Asia nuclear weapons ahead of Washington summit",Reuters,2016-03-28T00:00:00Z
125624,187708,Clinton warns of possible Trump Supreme Court nominations,Reuters,2016-03-29T00:00:00Z
125634,187729,Trump campaign manager charged with misdemeanor battery against reporter,Reuters,2016-03-30T00:00:00Z
125653,187762,Trump sounds off on abortion; criticism comes from all sides,Reuters,2016-03-31T00:00:00Z
125655,187764,"Trump poses big threat to emerging markets, U.S. fund manager says",Reuters,2016-03-31T00:00:00Z
125682,187800,Trump meets with Republican leadership; party unity discussed,Reuters,2016-04-01T00:00:00Z
125715,187836,"Obama, Republicans urge Trump to soften tone",Reuters,2016-04-08T00:00:00Z
125731,187854,Trump sued in Kentucky by three who say he incited crowd to violence,Reuters,2016-04-01T00:00:00Z
125733,187856,Trump’s probability of winning nomination drops: PredictIt,Reuters,2016-04-01T00:00:00Z
125735,187858,Trump predicts ’very massive recession’ in U.S. ,Reuters,2016-04-03T00:00:00Z
125736,187859,"Clinton, Sanders audition for role as anti-Trump candidate",Reuters,2016-04-04T00:00:00Z
125737,187860,"Obama: Trump doesn’t know much about foreign policy, world",Reuters,2016-04-02T00:00:00Z
125749,187888,Trump’s prediction of ’massive recession’ puzzles economists,Reuters,2016-04-04T00:00:00Z
125763,187912,Trump threat to run as independent counterproductive: party chief,Reuters,2016-04-03T00:00:00Z
125773,187927,"Behind Donald Trump, a son-in-law who is also an adviser",Reuters,2016-04-05T00:00:00Z
125774,187928,Trump makes late push for support on eve of Wisconsin primary,Reuters,2016-04-05T00:00:00Z
125790,187951,"Republican Cruz crushes Trump in Wisconsin, says party will unite",Reuters,2016-04-06T00:00:00Z
125791,187953,Trump would try to squeeze Mexico into funding border wall,Reuters,2016-04-06T00:00:00Z
125820,187991,Trump opponents buoyed after front-runner’s Wisconsin loss,Reuters,2016-04-07T00:00:00Z
125830,188011,Exclusive: Cruz about even with Trump in Republican presidential race - poll,Reuters,2016-04-07T00:00:00Z
125835,188018,"Trump, under fire on many fronts, expands campaign team",Reuters,2016-04-07T00:00:00Z
